Zápas_ID,Směna,Outy,Pálkař,Nadhazovač,Stav_Balls,Stav_Strikes,Pitch_X,Pitch_Y,Hit_X,Hit_Y,Hit_Vzdálenost,Je_Hit,Je_Walk,RBI,Popis_Akce,Fáze
197867,2,1,Koya UEMURA,Jan NOVáK,0,0,6,27,0,0,0,0,0,0,Called Strike 1.,Základní část
197867,2,1,Koya UEMURA,Jan NOVáK,0,1,4,57,0,0,226,0,0,1,UEMURA Koya flies out to right field.  Sacrifice Fly.  SF9. DERGANZ Lukáš scores. 2 out. 1 RBI.,Základní část
197867,2,2,Kryštof LUKAVSKý,Jan NOVáK,0,0,-4,45,0,0,0,0,0,0,Foul.,Základní část
197867,2,2,Kryštof LUKAVSKý,Jan NOVáK,0,1,-13,15,0,0,0,0,0,0,Swinging Strike 2.,Základní část
197867,2,2,Kryštof LUKAVSKý,Jan NOVáK,0,2,32,18,0,0,0,0,0,0,Ball 1.,Základní část
197867,2,2,Kryštof LUKAVSKý,Jan NOVáK,1,2,-13,35,0,0,0,0,0,0,LUKAVSKý Kryštof strikes out looking. 3 out.,Základní část
197867,2,0,Petr ZýMA,Jan NOVáK,0,0,0,0,0,0,0,0,0,0,"End of the 2nd<br>1 runs, 0 lob",Základní část
197867,3,0,Petr ZýMA,Jan NOVáK,0,0,10,29,0,0,0,0,0,0,Called Strike 1.,Základní část
197867,3,0,Petr ZýMA,Jan NOVáK,0,1,16,50,0,0,249,0,0,0,ZýMA Petr flies out to center field.  L8. 1 out.,Základní část
197867,3,1,Jan MULAč,Jan NOVáK,0,0,7,36,0,0,0,0,0,0,Called Strike 1.,Základní část
197867,3,1,Jan MULAč,Jan NOVáK,0,1,-19,54,0,0,259,0,0,0,MULAč Jan reaches on fielding error. E7. MULAč Jan to 2nd.,Základní část
197867,3,1,Filip KUBíčEK,Jan NOVáK,0,0,-18,46,0,0,0,0,0,0,Called Strike 1.,Základní část
197867,3,1,Filip KUBíčEK,Jan NOVáK,0,1,16,12,0,0,0,0,0,0,Foul.,Základní část
197867,3,1,Filip KUBíčEK,Jan NOVáK,0,2,-17,14,0,0,113,0,0,0,KUBíčEK Filip grounds out 6-3. MULAč Jan to 3rd. 2 out.,Základní část
197867,3,2,Viktor HLUCHý,Jan NOVáK,0,0,33,52,0,0,0,0,0,0,Ball 1.,Základní část
197867,3,2,Viktor HLUCHý,Jan NOVáK,1,0,32,7,0,0,0,0,0,0,Ball 2.,Základní část
197867,3,2,Viktor HLUCHý,Jan NOVáK,2,0,15,24,0,0,113,0,0,0,HLUCHý Viktor grounds out 4-3. 3 out.,Základní část
197867,3,0,Filip NěMEC,Jan NOVáK,0,0,0,0,0,0,0,0,0,0,"End of the 3rd<br>0 runs, 1 lob",Základní část
197867,4,0,Filip NěMEC,Jan NOVáK,0,0,17,49,0,0,0,0,0,0,Swinging Strike 1.,Základní část
197867,4,0,Filip NěMEC,Jan NOVáK,0,1,35,20,0,0,0,0,0,0,Ball 1.,Základní část
197867,4,0,Filip NěMEC,Jan NOVáK,1,1,-20,22,0,0,0,0,0,0,Foul.,Základní část
197867,4,0,Filip NěMEC,Jan NOVáK,1,2,39,34,0,0,0,0,0,0,Ball 2.,Základní část
197867,4,0,Filip NěMEC,Jan NOVáK,2,2,31,54,0,0,0,0,0,0,Ball 3.,Základní část
197867,4,0,Filip NěMEC,Jan NOVáK,3,2,-18,54,0,0,0,0,0,0,NěMEC Filip strikes out swinging. 1 out.,Základní část
197867,4,1,Lukáš DERGANZ,Jan NOVáK,0,0,36,6,0,0,0,0,0,0,Ball 1.,Základní část
197867,4,1,Lukáš DERGANZ,Jan NOVáK,1,0,36,25,0,0,0,0,0,0,Ball 2.,Základní část
197867,4,1,Lukáš DERGANZ,Jan NOVáK,2,0,-5,29,0,0,0,0,0,0,Called Strike 1.,Základní část
197867,4,1,Lukáš DERGANZ,Jan NOVáK,2,1,-8,19,0,0,0,0,0,0,Swinging Strike 2.,Základní část
197867,4,1,Lukáš DERGANZ,Jan NOVáK,2,2,19,45,0,0,0,0,0,0,DERGANZ Lukáš strikes out swinging. 2 out.,Základní část
197867,4,2,Marek SLABý,Jan NOVáK,0,0,31,48,0,0,0,0,0,0,Ball 1.,Základní část
197867,4,2,Marek SLABý,Jan NOVáK,1,0,-6,35,0,0,0,0,0,0,Called Strike 1.,Základní část
197867,4,2,Marek SLABý,Jan NOVáK,1,1,17,13,0,0,113,0,0,0,SLABý Marek grounds out 4-3. 3 out.,Základní část
197867,4,0,Koya UEMURA,Jan NOVáK,0,0,0,0,0,0,0,0,0,0,"End of the 4th<br>0 runs, 0 lob",Základní část
197867,5,0,Koya UEMURA,Jan NOVáK,0,0,-9,34,0,0,0,0,0,0,Called Strike 1.,Základní část
197867,5,0,Koya UEMURA,Jan NOVáK,0,1,34,14,0,0,0,0,0,0,Ball 1.,Základní část
197867,5,0,Koya UEMURA,Jan NOVáK,1,1,17,40,0,0,0,0,0,0,Swinging Strike 2.,Základní část
197867,5,0,Koya UEMURA,Jan NOVáK,1,2,-11,13,0,0,113,0,0,0,UEMURA Koya grounds out 6-3. 1 out.,Základní část
197867,5,1,Kryštof LUKAVSKý,Jan NOVáK,0,0,37,50,0,0,0,0,0,0,Ball 1.,Základní část
197867,5,1,Kryštof LUKAVSKý,Jan NOVáK,1,0,10,19,0,0,0,0,0,0,Foul.,Základní část
197867,5,1,Kryštof LUKAVSKý,Jan NOVáK,1,1,-1,52,0,0,0,0,0,0,Called Strike 2.,Základní část
197867,5,1,Kryštof LUKAVSKý,Jan NOVáK,1,2,-7,28,0,0,0,0,0,0,LUKAVSKý Kryštof strikes out swinging. 2 out.,Základní část
197867,5,2,Petr ZýMA,Jan NOVáK,0,0,15,51,0,0,0,0,0,0,Swinging Strike 1.,Základní část
197867,5,2,Petr ZýMA,Jan NOVáK,0,1,-18,23,0,0,0,0,0,0,Swinging Strike 2.,Základní část
197867,5,2,Petr ZýMA,Jan NOVáK,0,2,-12,56,0,0,0,0,0,0,Foul.,Základní část
197867,5,2,Petr ZýMA,Jan NOVáK,0,2,11,10,0,0,235,1,0,0,ZýMA Petr doubles down RF line.,Základní část
197867,5,2,Jan MULAč,Jan NOVáK,0,0,7,59,0,0,77,0,0,0,MULAč Jan flies out.  P3. 3 out.,Základní část
197867,5,0,Filip KUBíčEK,Jan NOVáK,0,0,0,0,0,0,0,0,0,0,"End of the 5th<br>0 runs, 1 lob",Základní část
197867,6,0,Filip KUBíčEK,Jan NOVáK,0,0,32,14,0,0,0,0,0,0,Ball 1.,Základní část
197867,6,0,Filip KUBíčEK,Jan NOVáK,1,0,39,68,0,0,0,0,0,0,Ball 2.,Základní část
197867,6,0,Filip KUBíčEK,Jan NOVáK,2,0,-9,56,0,0,0,0,0,0,Swinging Strike 1.,Základní část
197867,6,0,Filip KUBíčEK,Jan NOVáK,2,1,30,34,0,0,0,0,0,0,Ball 3.,Základní část
197867,6,0,Filip KUBíčEK,Jan NOVáK,3,1,39,22,0,0,0,0,1,0,KUBíčEK Filip walks.,Základní část
197867,6,0,Viktor HLUCHý,Jan NOVáK,0,0,-4,26,0,0,0,0,0,0,Swinging Strike 1.,Základní část
197867,6,0,Viktor HLUCHý,Jan NOVáK,0,1,-18,45,0,0,0,0,0,0,Swinging Strike 2.,Základní část
197867,6,0,Viktor HLUCHý,Jan NOVáK,0,2,-20,38,0,0,0,0,0,0,HLUCHý Viktor strikes out swinging. 1 out.,Základní část
197867,6,1,Filip NěMEC,Jan NOVáK,0,0,-1,22,0,0,0,0,0,0,Called Strike 1.,Základní část
197867,6,1,Filip NěMEC,Jan NOVáK,0,1,36,66,0,0,0,0,0,0,Ball 1.,Základní část
197867,6,1,Filip NěMEC,Jan NOVáK,1,1,-12,50,0,0,0,0,0,0,Swinging Strike 2.,Základní část
197867,6,1,Filip NěMEC,Jan NOVáK,1,2,33,48,0,0,0,0,0,0,Ball 2.,Základní část
197867,6,1,Filip NěMEC,Jan NOVáK,2,2,-8,20,0,0,0,0,0,0,NěMEC Filip strikes out swinging. 2 out.,Základní část
197867,6,2,Lukáš DERGANZ,Jan NOVáK,0,0,38,56,0,0,0,0,0,0,Ball 1. KUBíčEK Filip to 2nd on stolen base.,Základní část
197867,6,2,Lukáš DERGANZ,Jan NOVáK,1,0,0,0,0,0,0,0,0,0,Defensive Conference,Základní část
197867,6,2,Lukáš DERGANZ,Jan NOVáK,1,0,-9,30,0,0,0,0,0,0,Swinging Strike 1.,Základní část
197867,6,2,Lukáš DERGANZ,Jan NOVáK,1,1,32,38,0,0,0,0,0,0,Ball 2. KUBíčEK Filip to 3rd on stolen base.,Základní část
197867,6,2,Lukáš DERGANZ,Jan NOVáK,2,1,37,28,0,0,0,0,0,0,Ball 3.,Základní část
197867,6,2,Lukáš DERGANZ,Jan NOVáK,3,1,32,44,0,0,0,0,1,0,DERGANZ Lukáš walks.,Základní část
197867,6,2,Marek SLABý,Jan NOVáK,0,0,0,0,0,0,0,0,0,0,Coaching Visit,Základní část
197867,6,0,Marek SLABý,Neznámý,0,0,0,0,0,0,0,0,0,0,Pitching Change: #34 HRDLIčKA for #18 NOVáK,Základní část
197867,6,2,Marek SLABý,Vít HRDLIčKA,0,0,32,68,0,0,0,0,0,0,Ball 1.,Základní část
197867,6,2,Marek SLABý,Vít HRDLIčKA,1,0,32,33,0,0,0,0,0,0,Ball 2.,Základní část
197867,6,2,Marek SLABý,Vít HRDLIčKA,2,0,-18,18,0,0,0,0,0,0,Called Strike 1.,Základní část
197867,6,2,Marek SLABý,Vít HRDLIčKA,2,1,30,69,0,0,0,0,0,0,Ball 3.,Základní část
197867,6,2,Marek SLABý,Vít HRDLIčKA,3,1,-11,27,0,0,0,0,0,0,Called Strike 2.,Základní část
197867,6,2,Marek SLABý,Vít HRDLIčKA,3,2,-10,61,0,0,113,0,0,0,SLABý Marek flies out.  P6. 3 out.,Základní část
197867,6,0,Koya UEMURA,Vít HRDLIčKA,0,0,0,0,0,0,0,0,0,0,"End of the 6th<br>0 runs, 2 lob",Základní část
197867,7,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Defensive Change: #85 KUKLíK to RF,Základní část
197867,7,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Defensive Change: #13 ČERVENKA to C,Základní část
197867,7,0,Koya UEMURA,Vít HRDLIčKA,0,0,33,66,0,0,0,0,0,0,Ball 1.,Základní část
197867,7,0,Koya UEMURA,Vít HRDLIčKA,1,0,-18,53,0,0,244,1,0,0,UEMURA Koya triples to center field.,Základní část
197867,7,0,Kryštof LUKAVSKý,Vít HRDLIčKA,0,0,30,14,0,0,0,0,0,0,Ball 1.,Základní část
197867,7,0,Kryštof LUKAVSKý,Vít HRDLIčKA,1,0,9,27,0,0,0,0,0,0,Called Strike 1.,Základní část
197867,7,0,Kryštof LUKAVSKý,Vít HRDLIčKA,1,1,8,25,0,0,0,0,0,0,Foul.,Základní část
197867,7,0,Kryštof LUKAVSKý,Vít HRDLIčKA,1,2,37,23,0,0,0,0,0,0,Ball 2.,Základní část
197867,7,0,Kryštof LUKAVSKý,Vít HRDLIčKA,2,2,-8,57,0,0,0,0,0,0,LUKAVSKý Kryštof strikes out swinging. 1 out.,Základní část
197867,7,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Defensive Change: #0 VELáZQUEZ to 3B,Základní část
197867,7,1,Petr ZýMA,Vít HRDLIčKA,0,0,10,26,0,0,0,0,0,0,Called Strike 1.,Základní část
197867,7,1,Petr ZýMA,Vít HRDLIčKA,0,1,-54,30,0,0,0,0,0,0,ZýMA Petr Hit By Pitch.,Základní část
197867,7,1,Jan MULAč,Vít HRDLIčKA,0,0,-11,27,0,0,0,0,0,0,Foul.,Základní část
197867,7,1,Jan MULAč,Vít HRDLIčKA,0,1,-11,62,0,0,113,0,0,0,MULAč Jan flies out.  L6. 2 out.,Základní část
197867,7,2,Filip KUBíčEK,Vít HRDLIčKA,0,0,33,50,0,0,0,0,0,0,Ball 1.,Základní část
197867,7,2,Filip KUBíčEK,Vít HRDLIčKA,1,0,38,30,0,0,0,0,0,0,Ball 2.,Základní část
197867,7,2,Filip KUBíčEK,Vít HRDLIčKA,2,0,-1,49,0,0,0,0,0,0,Foul.,Základní část
197867,7,2,Filip KUBíčEK,Vít HRDLIčKA,2,1,-6,39,0,0,0,0,0,0,Swinging Strike 2.,Základní část
197867,7,2,Filip KUBíčEK,Vít HRDLIčKA,2,2,-15,39,0,0,0,0,0,0,KUBíčEK Filip strikes out swinging. 3 out.,Základní část
197867,7,0,Viktor HLUCHý,Vít HRDLIčKA,0,0,0,0,0,0,0,0,0,0,"End of the 7th<br>0 runs, 2 lob",Základní část
197867,8,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Pitching Change: #79 LORENC for #34 HRDLIčKA,Základní část
197867,8,0,Viktor HLUCHý,Jan LORENC,0,0,35,19,0,0,0,0,0,0,Ball 1.,Základní část
197867,8,0,Viktor HLUCHý,Jan LORENC,1,0,-13,29,0,0,0,0,0,0,Foul.,Základní část
197867,8,0,Viktor HLUCHý,Jan LORENC,1,1,-1,24,0,0,94,0,0,0,HLUCHý Viktor grounds out 5-3. 1 out.,Základní část
197867,8,1,Filip NěMEC,Jan LORENC,0,0,38,46,0,0,0,0,0,0,Ball 1.,Základní část
197867,8,1,Filip NěMEC,Jan LORENC,1,0,-20,55,0,0,0,0,0,0,Foul.,Základní část
197867,8,1,Filip NěMEC,Jan LORENC,1,1,38,12,0,0,0,0,0,0,Ball 2.,Základní část
197867,8,1,Filip NěMEC,Jan LORENC,2,1,-14,11,0,0,94,0,0,0,NěMEC Filip grounds out 5-3. 2 out.,Základní část
197867,8,2,Lukáš DERGANZ,Jan LORENC,0,0,6,59,0,0,0,0,0,0,Swinging Strike 1.,Základní část
197867,8,2,Lukáš DERGANZ,Jan LORENC,0,1,5,20,0,0,0,0,0,0,Swinging Strike 2.,Základní část
197867,8,2,Lukáš DERGANZ,Jan LORENC,0,2,-15,50,0,0,0,0,0,0,DERGANZ Lukáš strikes out swinging. 3 out.,Základní část
197867,8,0,Marek SLABý,Jan LORENC,0,0,0,0,0,0,0,0,0,0,"End of the 8th<br>0 runs, 0 lob",Základní část
197867,9,0,Neznámý,Neznámý,0,0,0,0,0,0,0,0,0,0,Pitching Change: #32 PLACHý for #79 LORENC,Základní část
197867,9,0,Marek SLABý,Tomáš PLACHý,0,0,15,25,0,0,0,0,0,0,Called Strike 1.,Základní část
197867,9,0,Marek SLABý,Tomáš PLACHý,0,1,6,14,0,0,0,0,0,0,Swinging Strike 2.,Základní část
197867,9,0,Marek SLABý,Tomáš PLACHý,0,2,39,35,0,0,0,0,0,0,Ball 1.,Základní část
197867,9,0,Marek SLABý,Tomáš PLACHý,1,2,30,47,0,0,0,0,0,0,Ball 2.,Základní část
197867,9,0,Marek SLABý,Tomáš PLACHý,2,2,8,54,0,0,0,0,0,0,SLABý Marek strikes out swinging. 1 out.,Základní část
197867,9,1,Koya UEMURA,Tomáš PLACHý,0,0,-18,43,0,0,0,0,0,0,Called Strike 1.,Základní část
197867,9,1,Koya UEMURA,Tomáš PLACHý,0,1,-4,26,0,0,0,0,0,0,Called Strike 2.,Základní část
197867,9,1,Koya UEMURA,Tomáš PLACHý,0,2,16,42,0,0,0,0,0,0,Foul.,Základní část
197867,9,1,Koya UEMURA,Tomáš PLACHý,0,2,-17,48,0,0,0,0,0,0,UEMURA Koya strikes out swinging. 2 out.,Základní část
197867,9,2,Kryštof LUKAVSKý,Tomáš PLACHý,0,0,0,38,0,0,0,0,0,0,Foul.,Základní část
197867,9,2,Kryštof LUKAVSKý,Tomáš PLACHý,0,1,18,54,0,0,0,0,0,0,Called Strike 2.,Základní část
197867,9,2,Kryštof LUKAVSKý,Tomáš PLACHý,0,2,-9,18,0,0,57,0,0,0,LUKAVSKý Kryštof grounds out 1-3. 3 out.,Základní část
197867,9,0,Petr ZýMA,Tomáš PLACHý,0,0,0,0,0,0,0,0,0,0,GAME OVER<br>KOT wins 12-5<br>Win: NOVáK<br>Loss: UEMURA,Základní část
197871,1,0,Petr ZýMA,Lukáš ERCOLI,0,0,38,36,0,0,0,0,0,0,Ball 1.,Základní část
197871,1,0,Petr ZýMA,Lukáš ERCOLI,1,0,39,20,0,0,0,0,0,0,Ball 2.,Základní část
197871,1,0,Petr ZýMA,Lukáš ERCOLI,2,0,-5,37,0,0,0,0,0,0,Called Strike 1.,Základní část
197871,1,0,Petr ZýMA,Lukáš ERCOLI,2,1,32,35,0,0,0,0,0,0,Ball 3.,Základní část
197871,1,0,Petr ZýMA,Lukáš ERCOLI,3,1,17,53,0,0,0,0,0,0,Called Strike 2.,Základní část
197871,1,0,Petr ZýMA,Lukáš ERCOLI,3,2,35,21,0,0,0,0,1,0,ZýMA Petr walks.,Základní část
197871,1,0,Koya UEMURA,Lukáš ERCOLI,0,0,-3,27,0,0,0,0,0,0,Called Strike 1.,Základní část
197871,1,0,Koya UEMURA,Lukáš ERCOLI,0,1,35,57,0,0,0,0,0,0,Ball 1. ZýMA Petr to 2nd on wild pitch.,Základní část
197871,1,0,Koya UEMURA,Lukáš ERCOLI,1,1,-5,32,0,0,0,0,0,0,Foul.,Základní část
197871,1,0,Koya UEMURA,Lukáš ERCOLI,1,2,37,55,0,0,0,0,0,0,Ball 2. ZýMA Petr to 3rd on wild pitch.,Základní část
197871,1,0,Koya UEMURA,Lukáš ERCOLI,2,2,34,46,0,0,0,0,0,0,Ball 3.,Základní část
197871,1,0,Koya UEMURA,Lukáš ERCOLI,3,2,-5,53,0,0,310,1,0,2,UEMURA Koya homers to deep left field. ZýMA Petr scores. 2 RBI.,Základní část
197871,1,0,Kryštof LUKAVSKý,Lukáš ERCOLI,0,0,10,37,0,0,0,0,0,0,Called Strike 1.,Základní část
197871,1,0,Kryštof LUKAVSKý,Lukáš ERCOLI,0,1,-11,16,0,0,0,0,0,0,Called Strike 2.,Základní část
197871,1,0,Kryštof LUKAVSKý,Lukáš ERCOLI,0,2,37,48,0,0,0,0,0,0,Ball 1.,Základní část
197871,1,0,Kryštof LUKAVSKý,Lukáš ERCOLI,1,2,-11,23,0,0,113,0,0,0,LUKAVSKý Kryštof grounds out 6-3. 1 out.,Základní část
197871,1,1,Filip KUBíčEK,Lukáš ERCOLI,0,0,19,55,0,0,0,0,0,0,Called Strike 1.,Základní část
197871,1,1,Filip KUBíčEK,Lukáš ERCOLI,0,1,-7,48,0,0,0,0,0,0,Swinging Strike 2.,Základní část
197871,1,1,Filip KUBíčEK,Lukáš ERCOLI,0,2,-3,14,0,0,0,0,0,0,Foul.,Základní část
197871,1,1,Filip KUBíčEK,Lukáš ERCOLI,0,2,-4,47,0,0,0,0,0,0,KUBíčEK Filip strikes out swinging. 2 out.,Základní část
197871,1,2,Marek SLABý,Lukáš ERCOLI,0,0,30,54,0,0,0,0,0,0,Ball 1.,Základní část
197871,1,2,Marek SLABý,Lukáš ERCOLI,1,0,-4,39,0,0,0,0,0,0,Called Strike 1.,Základní část
197871,1,2,Marek SLABý,Lukáš ERCOLI,1,1,36,61,0,0,0,0,0,0,Ball 2.,Základní část
197871,1,2,Marek SLABý,Lukáš ERCOLI,2,1,33,15,0,0,0,0,0,0,Ball 3.,Základní část
197871,1,2,Marek SLABý,Lukáš ERCOLI,3,1,-7,54,0,0,0,0,0,0,Swinging Strike 2.,Základní část
197871,1,2,Marek SLABý,Lukáš ERCOLI,3,2,9,39,0,0,0,0,0,0,Foul.,Základní část
197871,1,2,Marek SLABý,Lukáš ERCOLI,3,2,-19,15,0,0,0,0,0,0,Foul.,Základní část
197871,1,2,Marek SLABý,Lukáš ERCOLI,3,2,-18,18,0,0,0,0,0,0,Foul.,Základní část
197871,1,2,Marek SLABý,Lukáš ERCOLI,3,2,-3,54,0,0,0,0,0,0,SLABý Marek strikes out looking. 3 out.,Základní část
197871,1,0,Jan MULAč,Lukáš ERCOLI,0,0,0,0,0,0,0,0,0,0,"End of the 1st<br>2 runs, 0 lob",Základní část
197871,2,0,Jan MULAč,Lukáš ERCOLI,0,0,-10,10,0,0,94,0,0,0,MULAč Jan reaches on throwing error. E5T. MULAč Jan out at 2nd 34.  1 out.,Základní část
197871,2,1,Viktor HLUCHý,Lukáš ERCOLI,0,0,4,16,0,0,0,0,0,0,Called Strike 1.,Základní část
197871,2,1,Viktor HLUCHý,Lukáš ERCOLI,0,1,-9,34,0,0,0,0,0,0,Swinging Strike 2.,Základní část
197871,2,1,Viktor HLUCHý,Lukáš ERCOLI,0,2,-6,15,0,0,0,0,0,0,HLUCHý Viktor strikes out swinging. 2 out.,Základní část
197871,2,2,Filip NěMEC,Lukáš ERCOLI,0,0,2,59,0,0,0,0,0,0,Called Strike 1.,Základní část
197871,2,2,Filip NěMEC,Lukáš ERCOLI,0,1,34,14,0,0,0,0,0,0,Ball 1.,Základní část
197871,2,2,Filip NěMEC,Lukáš ERCOLI,1,1,1,32,0,0,0,0,0,0,Called Strike 2.,Základní část
197871,2,2,Filip NěMEC,Lukáš ERCOLI,1,2,17,34,0,0,0,0,0,0,NěMEC Filip strikes out looking. 3 out.,Základní část
197871,2,0,Lukáš DERGANZ,Lukáš ERCOLI,0,0,0,0,0,0,0,0,0,0,"End of the 2nd<br>0 runs, 0 lob",Základní část
197871,3,0,Lukáš DERGANZ,Lukáš ERCOLI,0,0,32,17,0,0,0,0,0,0,Ball 1.,Základní část
197871,3,0,Lukáš DERGANZ,Lukáš ERCOLI,1,0,37,11,0,0,0,0,0,0,Ball 2.,Základní část
197871,3,0,Lukáš DERGANZ,Lukáš ERCOLI,2,0,6,59,0,0,113,0,0,0,DERGANZ Lukáš flies out.  F4. 1 out.,Základní část
197871,3,1,Petr ZýMA,Lukáš ERCOLI,0,0,3,16,0,0,0,0,0,0,Called Strike 1.,Základní část
197871,3,1,Petr ZýMA,Lukáš ERCOLI,0,1,-20,51,0,0,0,0,0,0,Foul.,Základní část
197871,3,1,Petr ZýMA,Lukáš ERCOLI,0,2,30,48,0,0,0,0,0,0,Ball 1.,Základní část
197871,3,1,Petr ZýMA,Lukáš ERCOLI,1,2,-1,14,0,0,113,0,0,0,ZýMA Petr grounds out 6-3. 2 out.,Základní část
197871,3,2,Koya UEMURA,Lukáš ERCOLI,0,0,39,41,0,0,0,0,0,0,Ball 1.,Základní část
197871,3,2,Koya UEMURA,Lukáš ERCOLI,1,0,-13,32,0,0,0,0,0,0,Called Strike 1.,Základní část
197871,3,2,Koya UEMURA,Lukáš ERCOLI,1,1,31,46,0,0,0,0,0,0,Ball 2.,Základní část
197871,3,2,Koya UEMURA,Lukáš ERCOLI,2,1,34,18,0,0,0,0,0,0,Ball 3.,Základní část
197871,3,2,Koya UEMURA,Lukáš ERCOLI,3,1,38,5,0,0,0,0,1,0,UEMURA Koya walks.,Základní část
197871,3,2,Kryštof LUKAVSKý,Lukáš ERCOLI,0,0,-19,61,0,0,235,1,0,1,LUKAVSKý Kryštof doubles to left center. UEMURA Koya scores. 1 RBI.,Základní část
197871,3,2,Filip KUBíčEK,Lukáš ERCOLI,0,0,31,7,0,0,0,0,0,0,Ball 1. LUKAVSKý Kryštof to 3rd on wild pitch.,Základní část
197871,3,2,Filip KUBíčEK,Lukáš ERCOLI,1,0,-13,23,0,0,22,0,0,0,KUBíčEK Filip grounds out 2-3. 3 out.,Základní část
197871,3,0,Marek SLABý,Lukáš ERCOLI,0,0,0,0,0,0,0,0,0,0,"End of the 3rd<br>1 runs, 1 lob",Základní část
197871,4,0,Marek SLABý,Lukáš ERCOLI,0,0,35,35,0,0,0,0,0,0,Ball 1.,Základní část
197871,4,0,Marek SLABý,Lukáš ERCOLI,1,0,11,29,0,0,0,0,0,0,Called Strike 1.,Základní část
197871,4,0,Marek SLABý,Lukáš ERCOLI,1,1,3,60,0,0,0,0,0,0,Called Strike 2.,Základní část
197871,4,0,Marek SLABý,Lukáš ERCOLI,1,2,35,41,0,0,0,0,0,0,Ball 2.,Základní část
197871,4,0,Marek SLABý,Lukáš ERCOLI,2,2,36,49,0,0,0,0,0,0,Ball 3.,Základní část
197871,4,0,Marek SLABý,Lukáš ERCOLI,3,2,6,28,0,0,113,0,0,0,SLABý Marek grounds out 4-3. 1 out.,Základní část
197871,4,1,Jan MULAč,Lukáš ERCOLI,0,0,12,54,0,0,94,0,0,0,MULAč Jan flies out.  P4. 2 out.,Základní část
197871,4,2,Viktor HLUCHý,Lukáš ERCOLI,0,0,34,35,0,0,0,0,0,0,Ball 1.,Základní část
197871,4,2,Viktor HLUCHý,Lukáš ERCOLI,1,0,-19,50,0,0,0,0,0,0,Foul.,Základní část
197871,4,2,Viktor HLUCHý,Lukáš ERCOLI,1,1,-8,20,0,0,0,0,0,0,Called Strike 2.,Základní část
197871,4,2,Viktor HLUCHý,Lukáš ERCOLI,1,2,0,48,0,0,0,0,0,0,Foul.,Základní část
197871,4,2,Viktor HLUCHý,Lukáš ERCOLI,1,2,3,29,0,0,113,0,0,0,HLUCHý Viktor grounds out 4-3. 3 out.,Základní část
197871,4,0,Filip NěMEC,Lukáš ERCOLI,0,0,0,0,0,0,0,0,0,0,"End of the 4th<br>0 runs, 0 lob",Základní část
197871,5,0,Filip NěMEC,Lukáš ERCOLI,0,0,-18,51,0,0,0,0,0,0,Foul.,Základní část
197871,5,0,Filip NěMEC,Lukáš ERCOLI,0,1,-13,38,0,0,0,0,0,0,Foul.,Základní část
197871,5,0,Filip NěMEC,Lukáš ERCOLI,0,2,17,31,0,0,0,0,0,0,NěMEC Filip strikes out swinging. 1 out.,Základní část
197871,5,1,Aleš PRANDžEV,Lukáš ERCOLI,0,0,8,35,0,0,0,0,0,0,Called Strike 1.,Základní část
197871,5,1,Aleš PRANDžEV,Lukáš ERCOLI,0,1,37,28,0,0,0,0,0,0,Ball 1.,Základní část
197871,5,1,Aleš PRANDžEV,Lukáš ERCOLI,1,1,10,63,0,0,77,0,0,0,PRANDžEV Aleš flies out.  L3. 2 out.,Základní část
197871,5,2,Petr ZýMA,Lukáš ERCOLI,0,0,-4,43,0,0,0,0,0,0,Foul.,Základní část
197871,5,2,Petr ZýMA,Lukáš ERCOLI,0,1,-11,34,0,0,0,0,0,0,Foul.,Základní část
197871,5,2,Petr ZýMA,Lukáš ERCOLI,0,2,2,51,0,0,0,0,0,0,Foul.,Základní část
197871,5,2,Petr ZýMA,Lukáš ERCOLI,0,2,39,6,0,0,0,0,0,0,Ball 1.,Základní část
197871,5,2,Petr ZýMA,Lukáš ERCOLI,1,2,-2,27,0,0,0,0,0,0,Foul.,Základní část
197871,5,2,Petr ZýMA,Lukáš ERCOLI,1,2,-1,38,0,0,0,0,0,0,ZýMA Petr strikes out looking. 3 out.,Základní část
197871,5,0,Koya UEMURA,Lukáš ERCOLI,0,0,0,0,0,0,0,0,0,0,"End of the 5th<br>0 runs, 0 lob",Základní část
197871,6,0,Koya UEMURA,Lukáš ERCOLI,0,0,32,62,0,0,0,0,0,0,Ball 1.,Základní část
197871,6,0,Koya UEMURA,Lukáš ERCOLI,1,0,-19,45,0,0,0,0,0,0,Foul.,Základní část
197871,6,0,Koya UEMURA,Lukáš ERCOLI,1,1,16,20,0,0,0,0,0,0,Called Strike 2.,Základní část
197871,6,0,Koya UEMURA,Lukáš ERCOLI,1,2,-2,17,0,0,0,0,0,0,Foul.,Základní část
197871,6,0,Koya UEMURA,Lukáš ERCOLI,1,2,37,25,0,0,0,0,0,0,Ball 2.,Základní část
197871,6,0,Koya UEMURA,Lukáš ERCOLI,2,2,8,44,0,0,0,0,0,0,Foul.,Základní část
197871,6,0,Koya UEMURA,Lukáš ERCOLI,2,2,13,25,0,0,71,0,0,0,UEMURA Koya grounds out 3U. 1 out.,Základní část
